hour,pred,drifting
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000541175,0
0.5,0,0
0.541666667,0.002167634,0
0.583333333,0.007648466,0
0.625,0.006402317,0
0.666666667,0.009054336,0
0.708333333,0,0
0.75,0.000975707,0
0.791666667,0.001914821,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001370076,0
0.5,0.003866681,0
0.541666667,0,0
0.583333333,0.002358593,0
0.625,0.010638491,0
0.666666667,0.011491332,0
0.708333333,0.001124077,0
0.75,0.002531727,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001302091,0
0.458333333,0.000602327,0
0.5,0.004698149,0
0.541666667,0.005700441,0
0.583333333,0.002940187,0
0.625,0.001771489,0
0.666666667,0,0
0.708333333,0.000571298,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.027957348,1
0.458333333,0,0
0.5,0.000651814,0
0.541666667,0.010050564,0
0.583333333,0.012215293,0
0.625,0.003869012,0
0.666666667,0.004031158,0
0.708333333,0.001202304,0
0.75,0.000209764,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,1
0.416666667,0.001067967,0
0.458333333,0.002720283,0
0.5,0.004323521,0
0.541666667,0.001954362,0
0.583333333,0.006223993,0
0.625,0.01081145,0
0.666666667,0.006904923,0
0.708333333,0.002507912,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002800779,0
0.5,0.003852479,0
0.541666667,0.001075874,0
0.583333333,0.009469529,0
0.625,0.009429548,0
0.666666667,0.021111203,1
0.708333333,0.014556263,1
0.75,0.002257168,0
0.791666667,0.001126821,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000297726,0
0.458333333,0,0
0.5,0.001983612,0
0.541666667,0.000661014,0
0.583333333,0.001742882,0
0.625,0.00330149,0
0.666666667,0.019917221,1
0.708333333,0.004814233,0
0.75,0.009811263,0
0.791666667,0.002207258,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003775847,0
0.458333333,0.000207456,0
0.5,0.002348427,0
0.541666667,0.008271186,0
0.583333333,0.005268409,0
0.625,0.003253319,0
0.666666667,0.00482297,0
0.708333333,0.004804545,0
0.75,0.005338082,0
0.791666667,0.003684916,0
0.833333333,0.000555524,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000672111,0
0.458333333,0.006365632,0
0.5,0.005926765,0
0.541666667,0.001358009,0
0.583333333,0.01349834,0
0.625,0.010283166,0
0.666666667,0.014060745,0
0.708333333,0.008170024,0
0.75,0.000473263,0
0.791666667,0.000884189,0
0.833333333,0.000555524,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.004281278,0
0.5,0.027341942,1
0.541666667,0.00775678,0
0.583333333,0.010945132,0
0.625,0.021650174,0
0.666666667,0.020271129,1
0.708333333,0.02893321,1
0.75,0.026728189,1
0.791666667,0.001137237,0
0.833333333,0.000267701,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001935741,0
0.5,0.010427854,0
0.541666667,0.005741121,0
0.583333333,0.002199024,0
0.625,0.006617417,0
0.666666667,0.028184894,0
0.708333333,0.008358291,0
0.75,0.01052004,0
0.791666667,0.001378733,0
0.833333333,0.00052759,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000602327,0
0.5,0.002336943,0
0.541666667,0.015230465,0
0.583333333,0.007241062,0
0.625,0.007192666,0
0.666666667,0.009439583,0
0.708333333,0.007945729,0
0.75,0.008869152,0
0.791666667,0.00149099,0
0.833333333,0.00052759,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
