hour,pred,drifting
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.006148402,0
0.5,0,0
0.541666667,0.012135072,0
0.583333333,0.019868406,0
0.625,0.012135072,0
0.666666667,0.015088955,0
0.708333333,0.012135072,0
0.75,0.006614748,0
0.791666667,0.006614748,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.011668726,0
0.5,0.011668726,0
0.541666667,0.006148402,0
0.583333333,0.006614748,0
0.625,0.006614748,0
0.666666667,0.006614748,0
0.708333333,0.012135072,0
0.75,0.006614748,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.011668726,0
0.5,0.011668726,0
0.541666667,0.006148402,0
0.583333333,0.006148402,0
0.625,0.006614748,0
0.666666667,0.006614748,0
0.708333333,0.012135072,0
0.75,0.012135072,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.011668726,0
0.541666667,0.011668726,0
0.583333333,0.011668726,0
0.625,0.014622609,0
0.666666667,0.006148402,0
0.708333333,0.006614748,0
0.75,0.012135072,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.024980739,1
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.01681067,0
0.583333333,0.01681067,0
0.625,0.011668726,0
0.666666667,0.011668726,0
0.708333333,0.006148402,0
0.75,0.006614748,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,1
0.416666667,0.005520324,0
0.458333333,0.012135072,0
0.5,0.019868406,0
0.541666667,0.01681067,0
0.583333333,0.01681067,0
0.625,0.01681067,0
0.666666667,0.011668726,0
0.708333333,0.011668726,0
0.75,0,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.006942564,0
0.5,0.012135072,0
0.541666667,0.012135072,0
0.583333333,0.01681067,0
0.625,0.01681067,0
0.666666667,0.020145518,1
0.708333333,0.013468698,1
0.75,0.011668726,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.005520324,0
0.5,0.012135072,0
0.541666667,0.012135072,0
0.583333333,0.017277016,0
0.625,0.01681067,0
0.666666667,0.032362718,1
0.708333333,0.006148402,0
0.75,0.022997337,0
0.791666667,0.006148402,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.007458466,0
0.5,0.006942564,0
0.541666667,0.012135072,0
0.583333333,0.015088955,0
0.625,0.017277016,0
0.666666667,0.01681067,0
0.708333333,0.006148402,0
0.75,0.006148402,0
0.791666667,0.006148402,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.013557312,0
0.583333333,0.012135072,0
0.625,0.019868406,0
0.666666667,0.013864322,0
0.708333333,0.01681067,0
0.75,0.006148402,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.025730795,1
0.541666667,0.012135072,0
0.583333333,0.015088955,0
0.625,0.021285317,0
0.666666667,0.03402204,1
0.708333333,0.037465575,1
0.75,0.025929917,1
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.012135072,0
0.583333333,0.015088955,0
0.625,0.015088955,0
0.666666667,0.021285317,0
0.708333333,0.02501035,0
0.75,0.02501035,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.022430049,0
0.583333333,0.015088955,0
0.625,0.015088955,0
0.666666667,0.015088955,0
0.708333333,0.02501035,0
0.75,0.02501035,0
0.791666667,0.012811111,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
