hour,pred,drifting
0.541666667,0,0
0.583333333,0.161706676,0
0.625,0.149079963,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.052787674,0
0.791666667,0.012333411,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.011691046,0
0.541666667,0.012333411,0
0.583333333,0.012575243,0
0.625,0.064916971,0
0.666666667,0.65789687,1
0.708333333,0.066682132,0
0.75,0.122584689,0
0.791666667,0.054706011,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.026882646,0
0.458333333,0,0
0.5,0.053392852,0
0.541666667,0.080082951,0
0.583333333,0.052156331,0
0.625,0.024266289,0
0.666666667,0.068507391,0
0.708333333,0.027857985,0
0.75,0.070140623,0
0.791666667,0.040791156,0
0.833333333,0.012333411,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.055192434,0
0.5,0.090701287,0
0.541666667,0,0
0.583333333,0.095765112,0
0.625,0.115454008,0
0.666666667,0.267854317,0
0.708333333,0.08385144,0
0.75,0.013942117,0
0.791666667,0.013126789,0
0.833333333,0.012333411,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.039115165,0
0.5,0.65789687,1
0.541666667,0.052216596,0
0.583333333,0.066823197,0
0.625,0.235764428,0
0.666666667,0.65789687,1
0.708333333,0.65789687,1
0.75,0.65789687,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.013088518,0
0.5,0.084006903,0
0.541666667,0.041044671,0
0.583333333,0.013481567,0
0.625,0.065302994,0
0.666666667,0.37346838,0
0.708333333,0.096722667,0
0.75,0.097365032,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.014719219,0
0.541666667,0.239300876,0
0.583333333,0.082325997,0
0.625,0.064677152,0
0.666666667,0.114531264,0
0.708333333,0.137527502,0
0.75,0.110453551,0
0.791666667,0.016689077,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
